19/02/2010,10472.4,10676.7,10404,10676.7,244800,10676.7
18/02/2010,10466.7,10574.2,10417.9,10574.2,197400,10574.2
17/02/2010,10470.9,10551.5,10426.5,10498.6,198800,10498.6
16/02/2010,10397.9,10430.5,10230.4,10393.9,151800,10393.9
15/02/2010,10298.5,10386.8,10240.3,10293.6,110000,10293.6
12/02/2010,10393.9,10409.8,10149.2,10224.9,183600,10224.9
11/02/2010,10554.5,10557.4,10162.7,10281.7,263000,10281.7
10/02/2010,10383.1,10543.1,10358.9,10455,306800,10455
09/02/2010,10160.8,10339.2,10084.9,10275.4,279600,10275.4
08/02/2010,10132.1,10259.2,9970.9,10206.3,310600,10206.3
05/02/2010,10123.3,10277.5,9916.6,10103.3,537800,10103.3
04/02/2010,10882.3,10920.1,10220.7,10241.7,503400,10241.7
03/02/2010,11189.6,11201.6,10867.8,10888.4,269200,10888.4
02/02/2010,11022.4,11158.4,10945.5,11140.9,208600,11140.9
01/02/2010,10852.4,11033.7,10839.4,10995.2,202800,10995.2
29/01/2010,10904,11045.3,10821.2,10947.7,222400,10947.7
28/01/2010,11154.9,11200.5,10829.3,10829.3,287000,10829.3
27/01/2010,11199.5,11203.9,10997.7,11042.2,328400,11042.2
26/01/2010,11158.8,11385.5,11140.4,11347.3,217400,11347.3
25/01/2010,11275.4,11383.3,11223.7,11249.3,203600,11249.3
22/01/2010,11410,11423.5,11204.5,11373.4,302600,11373.4
21/01/2010,11771.8,11788.8,11414.1,11444,288200,11444
20/01/2010,11987.3,12039,11642.5,11709,233600,11709
19/01/2010,11850.4,12049.2,11772.5,12022.6,202400,12022.6
18/01/2010,11888.5,11897.7,11788.8,11870.7,95600,11870.7
15/01/2010,12028.5,12085.3,11818.6,11845,236400,11845
14/01/2010,12049.1,12050.4,11902.3,11999.8,153800,11999.8
13/01/2010,11923,12027.2,11909.6,11958.3,181800,11958.3
12/01/2010,12094.4,12134.2,11941.1,11966.1,186800,11966.1
11/01/2010,12192.5,12233.9,12066.1,12074.5,230800,12074.5
08/01/2010,12218,12232.2,12079.9,12163,213200,12163
07/01/2010,12163,12199.7,12079.1,12166.3,192400,12166.3
06/01/2010,12216.4,12230.7,12147.6,12222.5,123800,12222.5
05/01/2010,12141.8,12240.5,12139.8,12204.4,238400,12204.4
04/01/2010,11986.5,12145.1,11986.1,12145.1,184200,12145.1
30/12/2009,12018.4,12020.1,11923,11940,103400,11940
29/12/2009,12034.7,12056.5,11985.2,12035.1,99400,12035.1
28/12/2009,12014,12070.9,11995.7,12023.2,92200,12023.2
23/12/2009,11957.1,11990.4,11916.4,11967.5,124600,11967.5
22/12/2009,11810.2,11943.4,11810,11890.8,148400,11890.8
21/12/2009,11696.9,11843,11656.8,11830.8,160000,11830.8
18/12/2009,11709.6,11814.1,11622.6,11645,255600,11645
17/12/2009,11764.4,11820.5,11648.6,11696.9,190800,11696.9
16/12/2009,11747.1,11875.2,11739.7,11863.2,207600,11863.2
15/12/2009,11696.7,11757.5,11592.4,11735.5,185800,11735.5
14/12/2009,11705.4,11748.9,11645.5,11705.9,151200,11705.9
11/12/2009,11610.5,11676.7,11598.3,11616,210800,11616
10/12/2009,11535.1,11610.4,11468.7,11594.7,226200,11594.7
09/12/2009,11771.7,11833.7,11497.4,11541.2,291200,11541.2
08/12/2009,11957.3,12035,11758.4,11808.9,153000,11808.9
07/12/2009,11975.8,12065,11930.5,12011.8,120800,12011.8
04/12/2009,11864.4,12055.3,11831.6,12032.2,188000,12032.2
03/12/2009,11969,11998.3,11881.3,11905.3,161000,11905.3
02/12/2009,11856.7,11930.5,11788.2,11868.8,163000,11868.8
01/12/2009,11746.2,11878.2,11735.9,11862.1,185800,11862.1
30/11/2009,11839.4,11874.6,11603.6,11644.7,169800,11644.7
27/11/2009,11431.4,11829.2,11415.8,11776.8,205600,11776.8
26/11/2009,11894.2,11904.5,11639.2,11657.5,180200,11657.5
25/11/2009,12004.1,12021.5,11900.6,11965.8,131600,11965.8
24/11/2009,11832.8,11973,11808,11905.2,142800,11905.2
23/11/2009,11845.9,11975.9,11832.9,11940.5,131800,11940.5
20/11/2009,11888.9,11942.2,11702.2,11719.3,203600,11719.3
19/11/2009,12028.4,12029.7,11817,11846.2,176200,11846.2
18/11/2009,12004,12102.6,11999.3,12034.4,174200,12034.4
17/11/2009,11964.9,12016.1,11928.6,11959.4,175400,11959.4
16/11/2009,11943,12007.1,11910.1,11986.9,188800,11986.9
13/11/2009,11835.3,11868.6,11754.1,11867,203200,11867
12/11/2009,11790.2,11916.4,11757.4,11834.5,209800,11834.5
11/11/2009,11822.9,11893.6,11784.9,11801.4,187200,11801.4
10/11/2009,11807.4,11891.9,11777.8,11814,182200,11814
09/11/2009,11654.7,11816.8,11653.8,11816.8,141000,11816.8
06/11/2009,11518,11627.7,11391.6,11580.6,188600,11580.6
05/11/2009,11313.9,11621.1,11249.6,11548.9,180000,11548.9
04/11/2009,11308.7,11398.8,11286,11387.7,166800,11387.7
03/11/2009,11328.5,11358.4,11179.9,11242.4,215400,11242.4
02/11/2009,11354,11514.8,11344.3,11465.8,156200,11465.8
30/10/2009,11689,11761.1,11366.2,11414.8,214000,11414.8
29/10/2009,11398.7,11690.4,11357.7,11683.4,232200,11683.4
28/10/2009,11588,11600,11378.8,11429.8,235200,11429.8
27/10/2009,11590.4,11679.3,11546.4,11634,193600,11634
26/10/2009,11796.8,11833.2,11583.8,11622.6,195800,11622.6
23/10/2009,11911,11960.4,11733.4,11739.8,214800,11739.8
22/10/2009,11713,11855.5,11686.3,11828.6,198400,11828.6
21/10/2009,11786.6,11911.4,11644.9,11875.2,204800,11875.2
20/10/2009,11945.7,11951.8,11782.6,11790.2,180800,11790.2
19/10/2009,11747.7,11907,11730.5,11885.3,206000,11885.3
16/10/2009,11889.4,11952.9,11611.5,11676.4,311200,11676.4
15/10/2009,11900.3,11942.8,11792.8,11849.7,241400,11849.7
14/10/2009,11714.2,11881.7,11713.1,11870.9,264000,11870.9
13/10/2009,11717,11735.7,11542.1,11608.3,190400,11608.3
12/10/2009,11760.7,11870.3,11734.1,11748.8,138400,11748.8
09/10/2009,11809,11907.5,11691.8,11743.2,213800,11743.2
08/10/2009,11857.8,11905.7,11753.1,11814.3,223000,11814.3
07/10/2009,11821.9,11854.3,11671.3,11721.4,207800,11721.4
06/10/2009,11594.7,11836,11591.8,11817.1,279400,11817.1
05/10/2009,11322.2,11579,11271,11557,257200,11557
02/10/2009,11385.4,11427.8,11268.5,11326.7,264400,11326.7
01/10/2009,11766.6,11851.1,11511.4,11518.2,216400,11518.2
30/09/2009,11870,11929.5,11628.9,11756.1,225400,11756.1
29/09/2009,11933.5,11938.2,11801.7,11853.7,174200,11853.7
28/09/2009,11622,11891.2,11541.2,11891.2,183200,11891.2
25/09/2009,11692.8,11712.5,11561,11643.8,156600,11643.8
24/09/2009,11808,11900.9,11640.8,11695.9,216400,11695.9
23/09/2009,11813.1,11879.6,11801.1,11853.3,155000,11853.3
22/09/2009,11784.2,11899.3,11771.6,11816.7,182600,11816.7
21/09/2009,11772.3,11774,11623,11727.4,165200,11727.4
18/09/2009,11728.6,11837.7,11718.2,11777.3,280800,11777.3
17/09/2009,11836.8,11836.8,11687.3,11771,211000,11771
16/09/2009,11657.5,11800,11648.8,11746.9,205800,11746.9
15/09/2009,11520.7,11631.8,11481,11593.3,165400,11593.3
14/09/2009,11343.5,11517.1,11283,11492.6,182400,11492.6
11/09/2009,11388.4,11531.4,11387.4,11452.6,170200,11452.6
10/09/2009,11514.1,11516.7,11260,11340.8,218400,11340.8
09/09/2009,11325,11469.9,11319.3,11462,166200,11462
08/09/2009,11425.4,11463.7,11319.9,11366.6,193600,11366.6
07/09/2009,11328.2,11416.5,11319.7,11388.6,133600,11388.6
04/09/2009,11088.2,11222.7,11064.7,11222.7,194000,11222.7
03/09/2009,11022.7,11109.2,10969.4,11018.1,176000,11018.1
02/09/2009,11126.6,11138.8,10874.4,10999.7,220600,10999.7
01/09/2009,11434,11443,11167.6,11173,178400,11173
31/08/2009,11359.8,11481.4,11342.9,11365.1,132400,11365.1
28/08/2009,11419.4,11522.8,11395.8,11442.7,160000,11442.7
27/08/2009,11342.7,11422.7,11293.8,11356.9,147200,11356.9
26/08/2009,11400.7,11446.1,11319,11376.4,164400,11376.4
25/08/2009,11255.4,11433.2,11219.5,11427.8,183600,11427.8
24/08/2009,11239.8,11349.2,11189.7,11303.8,162000,11303.8
21/08/2009,10880.1,11193.9,10847.7,11161,205800,11161
20/08/2009,10804.8,10918,10795.1,10892.5,123600,10892.5
19/08/2009,10616.9,10749.2,10511.9,10695.5,127200,10695.5
18/08/2009,10626.5,10708.3,10599.2,10708.3,110200,10708.3
17/08/2009,10857.4,10857.4,10537.9,10598.5,183000,10598.5
14/08/2009,11055.5,11120.7,10852.8,10901.9,137800,10901.9
13/08/2009,10942.5,11144.1,10925.8,11046.8,175200,11046.8
12/08/2009,10808.2,10955.9,10737.7,10933.8,143200,10933.8
11/08/2009,10947.9,11011.3,10786,10831.9,142200,10831.9
10/08/2009,10934.2,10934.2,10848.2,10923,108000,10923
07/08/2009,10738.7,10984,10713.2,10947.6,185400,10947.6
06/08/2009,10808.7,10849.9,10730.2,10776,196000,10776
05/08/2009,10880.6,10922.5,10672.6,10704.4,188200,10704.4
04/08/2009,10905.7,10905.7,10758.2,10876.8,157200,10876.8
03/08/2009,10809.9,10952.7,10800.1,10901,182000,10901
31/07/2009,10841.5,10932.9,10778.3,10855.1,267200,10855.1
30/07/2009,10743.2,10895.3,10663,10874.4,248000,10874.4
29/07/2009,10648.9,10743.3,10598.7,10661.6,231800,10661.6
28/07/2009,10614.3,10737.6,10600.4,10664,255600,10664
27/07/2009,10535.9,10638.7,10488.2,10591.7,201000,10591.7
24/07/2009,10360.9,10496.8,10343,10438.6,210200,10438.6
23/07/2009,10176.7,10403,10170.8,10369.8,237200,10369.8
22/07/2009,10123.3,10153.4,10046.6,10153.4,169200,10153.4
21/07/2009,10163,10222.7,10095.8,10122.2,218800,10122.2
20/07/2009,10136.9,10163.7,10078.7,10142.8,173800,10142.8
17/07/2009,10049.3,10125.8,9962.9,10041.9,173000,10041.9
16/07/2009,9887.7,10069.3,9855.1,9997.6,227400,9997.6
15/07/2009,9687.1,9905.3,9670.8,9905.3,240800,9905.3
14/07/2009,9612.6,9676.1,9551.7,9634,175800,9634
13/07/2009,9295.3,9579.3,9241.2,9567.4,175400,9567.4
10/07/2009,9382.3,9431,9324.6,9344.9,178600,9344.9
09/07/2009,9400.3,9517.7,9390.3,9443.1,177000,9443.1
08/07/2009,9461.8,9503.5,9326,9360.6,199800,9360.6
07/07/2009,9597.8,9683.3,9506.6,9520,201400,9520
06/07/2009,9627.6,9634.1,9469.3,9569,177400,9569
03/07/2009,9696.8,9723.8,9591,9707.8,128400,9707.8
02/07/2009,9857.8,9922.3,9643.5,9643.5,228000,9643.5
01/07/2009,9798.1,9929.4,9792.5,9903.7,219200,9903.7
30/06/2009,9889.8,9890.6,9728.3,9787.8,238000,9787.8
29/06/2009,9642.4,9854.2,9632.8,9845.7,237600,9845.7
26/06/2009,9717.9,9789.4,9625,9686.9,196000,9686.9
25/06/2009,9618.6,9714.9,9470.8,9667.2,222200,9667.2
24/06/2009,9389.6,9641.2,9313.3,9617.6,235400,9617.6
23/06/2009,9305.1,9413.3,9285,9348.7,250200,9348.7
22/06/2009,9566.8,9566.8,9331.4,9338.5,251600,9338.5
19/06/2009,9373.6,9603.7,9350.7,9580.9,361200,9580.9
18/06/2009,9309.1,9414.2,9218.9,9384,243800,9384
17/06/2009,9451.4,9471.5,9200.7,9283.2,352600,9283.2
16/06/2009,9540.3,9588,9495,9497.9,193600,9497.9
15/06/2009,9673.5,9679.4,9494.6,9518.7,191600,9518.7
12/06/2009,9688.3,9741.2,9651.8,9714.4,157400,9714.4
11/06/2009,9624.8,9738.6,9618.9,9708.4,181000,9708.4
10/06/2009,9618.7,9706.4,9605.9,9627.6,228800,9627.6
09/06/2009,9460.3,9536.2,9435.8,9497.7,193200,9497.7
08/06/2009,9485,9498.5,9341.9,9396.2,189000,9396.2
05/06/2009,9505.9,9626.6,9455.2,9519,231600,9519
04/06/2009,9484.5,9530.5,9375.3,9454.6,192400,9454.6
03/06/2009,9706.7,9713.6,9426.5,9464.8,240800,9464.8
02/06/2009,9566.1,9708.8,9554.4,9664.8,243400,9664.8
01/06/2009,9554.8,9671.6,9538.5,9630.9,214400,9630.9
29/05/2009,9519.3,9555.6,9413.1,9424.3,239000,9424.3
28/05/2009,9407,9496,9368.5,9435.5,209000,9435.5
27/05/2009,9449,9522,9422.9,9510.8,249200,9510.8
26/05/2009,9294.7,9438.8,9209.6,9405.7,224600,9405.7
25/05/2009,9336.8,9371.7,9175.6,9347.4,97800,9347.4
22/05/2009,9250.1,9378.2,9206.4,9308.6,194000,9308.6
21/05/2009,9282.4,9299.9,9180.6,9225.3,193200,9225.3
20/05/2009,9356.9,9449.4,9261.1,9389.4,289800,9389.4
19/05/2009,9251.7,9387.3,9232.8,9341.6,263400,9341.6
18/05/2009,8879.5,9163.2,8828.5,9159.3,238800,9159.3
15/05/2009,9035.4,9085,8922.1,8978.6,219600,8978.6
14/05/2009,8979.3,9002.7,8838.5,8984.2,255000,8984.2
13/05/2009,9320.1,9351.2,8982.5,9000.6,341600,9000.6
12/05/2009,9196.9,9377.8,9181.9,9269,308400,9269
11/05/2009,9457.6,9460.3,9232.2,9316.8,261000,9316.8
08/05/2009,9310.1,9443.7,9278.6,9408.1,286200,9408.1
07/05/2009,9292.2,9443.9,9175.9,9228.9,334400,9228.9
06/05/2009,9119.7,9272.9,9086.6,9229,258800,9229
05/05/2009,9065.2,9195.6,9037.5,9136.7,284200,9136.7
04/05/2009,9048.1,9096,8927.6,9074.7,235600,9074.7
30/04/2009,8986.9,9100.8,8957.3,9038,315200,9038
29/04/2009,8730.1,8933.6,8697,8891.3,284600,8891.3
28/04/2009,8619.2,8706.9,8503.7,8656.3,287400,8656.3
27/04/2009,8739.9,8799.8,8633.8,8777,286200,8777
24/04/2009,8768.7,8905.2,8730.8,8888.2,247400,8888.2
23/04/2009,8777.8,8876.3,8717.7,8769.2,225600,8769.2
22/04/2009,8608.2,8838.6,8547.3,8834.1,294800,8834.1
21/04/2009,8706.7,8758.8,8413.6,8615.8,352000,8615.8
20/04/2009,8988.3,9018.1,8672,8718.2,289000,8718.2
17/04/2009,8898.3,9030.9,8803,9030.9,349000,9030.9
16/04/2009,8790.9,8925.8,8703.8,8874.5,273600,8874.5
15/04/2009,8748.3,8825.3,8662.9,8711.9,302800,8711.9
14/04/2009,8688.3,8862.9,8677.5,8834.8,418000,8834.8
09/04/2009,8457.6,8714,8400.1,8704.8,261600,8704.8
08/04/2009,8210.8,8415.3,8175.1,8404.7,198400,8404.7
07/04/2009,8403,8455.7,8247.6,8346,268200,8346
06/04/2009,8435,8502.2,8224.5,8321.1,276000,8321.1
03/04/2009,8280.6,8410.7,8245.3,8319.9,302400,8319.9
02/04/2009,8115.8,8347.4,8102.7,8334.7,411800,8334.7
01/04/2009,7761.3,8002,7637.2,7961,298800,7961
31/03/2009,7644.3,7815,7639.7,7815,224600,7815
30/03/2009,7782.2,7788,7589.1,7601.1,269200,7601.1
27/03/2009,8043.5,8113.4,7911.7,7927.6,223200,7927.6
26/03/2009,8107.6,8109.9,7973.7,8076.2,219800,8076.2
25/03/2009,7952.7,8121.7,7947.6,8072.4,272200,8072.4
24/03/2009,8093.2,8106.1,7902.3,7989.5,303000,7989.5
23/03/2009,7838.5,7972.4,7783.3,7952.3,288000,7952.3
20/03/2009,7640.1,7710,7527.2,7710,355600,7710
19/03/2009,7736.7,7845.6,7675.3,7701.6,272800,7701.6
18/03/2009,7739.2,7812.4,7552.7,7661.6,269400,7661.6
17/03/2009,7604.8,7715.7,7530.4,7645.3,274200,7645.3
16/03/2009,7546.6,7647.4,7531.6,7636.9,278400,7636.9
13/03/2009,7492.5,7543.2,7376,7427.8,293800,7427.8
12/03/2009,7142.8,7340.5,7008.6,7340.5,272000,7340.5
11/03/2009,7143,7357.1,7063.3,7204.7,315000,7204.7
10/03/2009,6808.1,7153.3,6771.7,7153.3,371800,7153.3
09/03/2009,6965.4,6970,6702.6,6817.4,332800,6817.4
06/03/2009,7061.9,7086.8,6883.3,6936.9,327600,6936.9
05/03/2009,7295.3,7297,7025.9,7025.9,318800,7025.9
04/03/2009,7295.5,7390.7,7257.4,7357.5,254400,7357.5
03/03/2009,7315.9,7359.2,7199.1,7219.4,292600,7219.4
02/03/2009,7428.6,7464.3,7270.5,7270.5,304200,7270.5
27/02/2009,7731.9,7736.3,7522.1,7620.9,251200,7620.9
26/02/2009,7571.2,7862,7564.8,7811.7,326000,7811.7
25/02/2009,7625.6,7642.8,7385,7512.1,278800,7512.1
24/02/2009,7436.8,7547.2,7403.6,7483.4,312400,7483.4
23/02/2009,7729.1,7781,7514.9,7540.4,245000,7540.4
20/02/2009,7740,7760.1,7601.8,7603.6,305200,7603.6
19/02/2009,7903.3,7964.3,7822.1,7875.9,249000,7875.9
18/02/2009,7890,7910.4,7707,7861.4,259000,7861.4
17/02/2009,7988,8006.1,7783.8,7843.2,326200,7843.2
16/02/2009,8206,8228.9,8075,8075,159800,8075
13/02/2009,8291.3,8393.8,8254.9,8265.5,211800,8265.5
12/02/2009,8302.3,8327.4,8116.6,8200.9,219400,8200.9
11/02/2009,8330.2,8388.3,8246.3,8355.8,217200,8355.8
10/02/2009,8523.4,8653.8,8390.4,8397.3,214600,8397.3
09/02/2009,8495,8601,8462.6,8584.8,194400,8584.8
06/02/2009,8498.3,8608.7,8411.4,8544.7,226800,8544.7
05/02/2009,8333.1,8452.9,8209.2,8440.2,244200,8440.2
04/02/2009,8413.2,8547.6,8285.9,8495.4,220000,8495.4
03/02/2009,8294.8,8365.9,8180.3,8361.9,237200,8361.9
02/02/2009,8275.4,8316.1,8118.3,8233.4,223000,8233.4
30/01/2009,8456.7,8511.9,8326.4,8450.4,274600,8450.4
29/01/2009,8650.3,8665,8403.1,8477.4,245600,8477.4
28/01/2009,8413.5,8733.3,8396.3,8701.5,350600,8701.5
27/01/2009,8408.2,8410.6,8169,8349.5,251400,8349.5
26/01/2009,8106.5,8420.5,8091.5,8375.2,268000,8375.2
23/01/2009,8152.6,8208.3,7981.7,8172.8,224800,8172.8
22/01/2009,8381,8451.2,8117.1,8159.3,249800,8159.3
21/01/2009,8212.4,8388.9,8077.1,8230.7,330400,8230.7
20/01/2009,8462.5,8617.3,8223.7,8276.5,299800,8276.5
19/01/2009,8739.1,8788.3,8389.9,8494.8,229400,8494.8
16/01/2009,8778.3,8884,8620.1,8620.1,243200,8620.1
15/01/2009,8685.9,8735.8,8500.4,8611.1,249800,8611.1
14/01/2009,9132.1,9138.3,8594.2,8692.7,313600,8692.7
13/01/2009,9098.8,9111.6,8920.2,9057.3,249600,9057.3
12/01/2009,9329.5,9350.6,9179.2,9199.9,179200,9199.9
09/01/2009,9527.7,9529,9309.5,9378.5,195000,9378.5
08/01/2009,9452.7,9576.1,9357.7,9469.5,230600,9469.5
07/01/2009,9726.2,9726.2,9503.8,9570,209200,9570
06/01/2009,9677.1,9800,9617.8,9724,133200,9724
05/01/2009,9543.4,9644.1,9506.3,9644.1,199800,9644.1
02/01/2009,9262,9486.3,9219.1,9486.3,155200,9486.3
30/12/2008,9081.8,9195.8,9068.1,9195.8,142400,9195.8
29/12/2008,9081,9138.2,8955.3,9017.7,125000,9017.7
23/12/2008,9075.3,9186.8,9040.8,9068.5,123800,9068.5
22/12/2008,9232.3,9234.6,9095.2,9098.9,178800,9098.9
19/12/2008,9152,9332.9,9099.3,9268.4,330600,9268.4
18/12/2008,9219.6,9327.9,9202.3,9257.8,268600,9257.8
17/12/2008,9281.5,9282.9,9047.4,9196.9,252600,9196.9
16/12/2008,9010.4,9167.7,8995.5,9167.7,197800,9167.7
15/12/2008,8994.3,9111.9,8930,9023.9,233800,9023.9
12/12/2008,8881,8975.5,8711,8975.5,251200,8975.5
11/12/2008,9140.5,9249.4,9020,9182.6,198600,9182.6
10/12/2008,9070,9162.9,8975.1,9152.4,204400,9152.4
09/12/2008,8973,9125.8,8894.9,9063.1,286000,9063.1
08/12/2008,8893.5,9062,8825.2,9036.5,214800,9036.5
05/12/2008,8696.4,8743.3,8409.3,8491.2,247000,8491.2
04/12/2008,8815.1,9113.2,8699.6,8836.1,276800,8836.1
03/12/2008,8781.9,8927,8646.1,8879.9,209200,8879.9
02/12/2008,8359.5,8834.7,8293.2,8834.7,313200,8834.7
01/12/2008,8914,8914.4,8423.9,8510.5,229800,8510.5
28/11/2008,8885.8,8920.5,8726.2,8910.6,204000,8910.6
27/11/2008,8727.5,8862.2,8720.3,8849.3,242000,8849.3
26/11/2008,8586,8719.8,8461,8654.1,273400,8654.1
25/11/2008,8533.9,8861.8,8453.5,8696.6,331000,8696.6
24/11/2008,8173.7,8622.6,8093.2,8622.6,345000,8622.6
21/11/2008,8062.9,8240.5,7862.4,7974.4,371200,7974.4
20/11/2008,7995.9,8072.8,7830.9,7988.4,412600,7988.4
19/11/2008,8532.1,8536,8211.5,8211.5,280800,8211.5
18/11/2008,8480.8,8532.7,8268.6,8530.8,267400,8530.8
17/11/2008,8788.6,8827.2,8416.5,8498.8,299400,8498.8
14/11/2008,9068,9069.2,8796.7,8832.2,242600,8832.2
13/11/2008,8684.5,8823.3,8525.9,8740.6,244800,8740.6
12/11/2008,9070.1,9083.1,8604.6,8646.8,300000,8646.8
11/11/2008,9123.3,9171.4,8906.5,8911.9,267400,8911.9
10/11/2008,9484.3,9525.8,9268.2,9293.8,241800,9293.8
07/11/2008,9153.1,9392.3,9013.7,9343.5,220200,9343.5
06/11/2008,9362,9577.7,9111,9133.9,288600,9133.9
05/11/2008,9631.3,9883.8,9507.7,9744.7,278600,9744.7
04/11/2008,9279.3,9726.8,9242,9726.8,312000,9726.8
03/11/2008,9185.8,9231.8,8977.4,9231.8,225600,9231.8
31/10/2008,8843.3,9137.7,8686.6,9116,259200,9116
30/10/2008,8812.7,8964.5,8695,8822.9,328200,8822.9
29/10/2008,8376.3,8650.1,8260.3,8650.1,452400,8650.1
28/10/2008,8221.4,8244.7,7820.1,7905.4,368800,7905.4
27/10/2008,7977,8186.8,7737.2,8009.9,350000,8009.9
24/10/2008,8445,8496.6,7991.9,8353.2,409600,8353.2
23/10/2008,9007.9,9046,8419.2,8811.2,433600,8811.2
22/10/2008,9584.1,9594.5,8927.5,8995.3,487400,8995.3
21/10/2008,10105.1,10105.1,9716.9,9795,306200,9795
20/10/2008,9900.7,9944.3,9758.5,9944.3,308000,9944.3
17/10/2008,9799.3,9800.7,9345.2,9655.2,372200,9655.2
16/10/2008,9305.3,9700,9146.6,9308.2,394200,9308.2
15/10/2008,10143.8,10200.2,9594,9706.8,328600,9706.8
14/10/2008,10308.6,10573.1,10032.2,10224.5,394200,10224.5
13/10/2008,9559.3,9955.7,9357.2,9955.7,407600,9955.7
10/10/2008,9443.1,9462.3,8835,8997.7,596400,8997.7
09/10/2008,10411.9,10535.8,9820.5,9902.9,395000,9902.9
08/10/2008,10612.3,10905.5,10155,10297.6,481000,10297.6
07/10/2008,10935.7,11128.8,10644.3,10862,359600,10862
06/10/2008,11210.2,11214.5,10710.9,10726,324400,10726
03/10/2008,11047.4,11441.5,10964.7,11418.5,294400,11418.5
02/10/2008,11186.1,11364.4,10978.9,11002.3,306600,11002.3
01/10/2008,11064.3,11182.5,10956.6,11182.5,273200,11182.5
30/09/2008,10744.7,11052.7,10672.6,10987.5,319800,10987.5
29/09/2008,11395.9,11397.6,10916.6,10945.7,277200,10945.7
26/09/2008,11302.5,11462,11239.3,11387.9,215200,11387.9
25/09/2008,11154.5,11472.1,11131.4,11438.6,249000,11438.6
24/09/2008,11298.8,11298.8,11089.8,11112.9,217400,11112.9
23/09/2008,11302.2,11313.5,11088.7,11176.5,308400,11176.5
22/09/2008,11596.1,11599.3,11328.5,11328.5,313200,11328.5
19/09/2008,10779.4,11557.9,10779.4,11557.9,708000,11557.9
18/09/2008,10629,10855.2,10571.1,10631.6,363800,10631.6
17/09/2008,11021.4,11108.6,10639.1,10661.4,374800,10661.4
16/09/2008,10778.3,11015.9,10651.6,10911.5,542000,10911.5
15/09/2008,11031.4,11160.1,10819.7,10899,464200,10899
12/09/2008,11252.4,11416,11177.6,11412,232800,11412
11/09/2008,11148.5,11212.7,10980.2,11136.5,232000,11136.5
10/09/2008,11334.8,11344.1,11125.1,11180.8,311400,11180.8
09/09/2008,11512.9,11610.7,11289.1,11350,258200,11350
08/09/2008,11343.1,11657.5,11343.1,11554.2,272400,11554.2
05/09/2008,11409.5,11414.2,11118.5,11139.7,309600,11139.7
04/09/2008,11850.1,11859.8,11476.4,11480.1,234600,11480.1
03/09/2008,11821,11932,11749.7,11849.1,194200,11849.1
02/09/2008,11705.6,11936.3,11634.3,11903.9,199000,11903.9
01/09/2008,11607.5,11745.2,11580.1,11693.8,109000,11693.8
29/08/2008,11685.2,11742,11618.9,11707.3,163200,11707.3
28/08/2008,11464.7,11687.3,11408.4,11662.6,179000,11662.6
27/08/2008,11399.5,11546,11320.7,11479.6,174600,11479.6
26/08/2008,11272,11440.5,11218.9,11419.9,147000,11419.9
25/08/2008,11453.9,11459,11326.4,11327.1,98800,11327.1
22/08/2008,11225.6,11506.6,11200.7,11497.3,138800,11497.3
21/08/2008,11319.7,11322.2,11185.5,11217.4,150000,11217.4
20/08/2008,11373.3,11422.1,11251.9,11379.9,188800,11379.9
19/08/2008,11536.8,11550.6,11333.5,11335.3,184600,11335.3
18/08/2008,11674.2,11784.3,11539.6,11677.5,113800,11677.5
15/08/2008,11648.5,11712,11587,11686.1,206400,11686.1
14/08/2008,11742,11776.3,11527.6,11606.8,183800,11606.8
13/08/2008,11904.3,11956.9,11691.1,11695.4,193400,11695.4
12/08/2008,12008.6,12078.7,11912.8,11996.1,179200,11996.1
11/08/2008,11806.1,12047.7,11748.5,12047.7,151400,12047.7
